model_name,method,camera,seed,eval_task_success,eval_grasp_success,denoise_index,timestep,layer,attention_source,query_length,key_length,query_count,camera1_mass,camera2_mass,visual_total,language_mass,state_mass,suffix_mass,other_mass,x_t_norm,v_t_norm,suffix_hidden_norm
ours_v2_corner_12k,ours_v2,"corner,gripperPOV",10048,25.5,95.5,4,0.6000000238418579,3,expert_cross,50,177,50,0.28443238139152527,0.25457248091697693,0.5390048623085022,0.15973347425460815,0.3012617230415344,0.0,0.0,38.67414093017578,21.11528778076172,189.73648071289062
ours_v2_corner_12k,ours_v2,"corner,gripperPOV",10048,25.5,95.5,4,0.6000000238418579,7,expert_cross,50,177,50,0.33813780546188354,0.26249709725379944,0.600634902715683,0.2586577236652374,0.1407073587179184,0.0,1.4901161193847656e-08,38.67414093017578,21.11528778076172,189.73648071289062
ours_v2_corner_12k,ours_v2,"corner,gripperPOV",10048,25.5,95.5,4,0.6000000238418579,11,expert_cross,50,177,50,0.23046016693115234,0.21215464174747467,0.442614808678627,0.4839036166667938,0.07348154485225677,0.0,2.9802322387695312e-08,38.67414093017578,21.11528778076172,189.73648071289062
ours_v2_corner_12k,ours_v2,"corner,gripperPOV",10048,25.5,95.5,5,0.5,3,expert_cross,50,177,50,0.2845073342323303,0.25568437576293945,0.5401917099952698,0.15961438417434692,0.3001939356327057,0.0,0.0,38.22377014160156,21.45952033996582,189.73707580566406
ours_v2_corner_12k,ours_v2,"corner,gripperPOV",10048,25.5,95.5,5,0.5,7,expert_cross,50,177,50,0.33887988328933716,0.2617851793766022,0.6006650626659393,0.2592339515686035,0.14010100066661835,0.0,0.0,38.22377014160156,21.45952033996582,189.73707580566406
ours_v2_corner_12k,ours_v2,"corner,gripperPOV",10048,25.5,95.5,5,0.5,11,expert_cross,50,177,50,0.23067012429237366,0.21377864480018616,0.4444487690925598,0.48381051421165466,0.07174070924520493,0.0,7.450580596923828e-09,38.22377014160156,21.45952033996582,189.73707580566406
ours_v2_corner_12k,ours_v2,"corner,gripperPOV",10048,25.5,95.5,6,0.4000000059604645,3,expert_cross,50,177,50,0.2847001254558563,0.25749093294143677,0.5421910583972931,0.1598595231771469,0.2979493737220764,0.0,4.470348358154297e-08,37.83265686035156,22.001123428344727,189.7289276123047
ours_v2_corner_12k,ours_v2,"corner,gripperPOV",10048,25.5,95.5,6,0.4000000059604645,7,expert_cross,50,177,50,0.3386134207248688,0.2619011700153351,0.6005145907402039,0.2605728209018707,0.13891257345676422,0.0,1.4901161193847656e-08,37.83265686035156,22.001123428344727,189.7289276123047
ours_v2_corner_12k,ours_v2,"corner,gripperPOV",10048,25.5,95.5,6,0.4000000059604645,11,expert_cross,50,177,50,0.23238639533519745,0.21885304152965546,0.4512394368648529,0.4798617362976074,0.06889883428812027,0.0,0.0,37.83265686035156,22.001123428344727,189.7289276123047
ours_v2_corner_12k,ours_v2,"corner,gripperPOV",10048,25.5,95.5,7,0.30000001192092896,3,expert_cross,50,177,50,0.28613126277923584,0.2600955367088318,0.5462267994880676,0.16085880994796753,0.29291439056396484,0.0,0.0,37.489219665527344,22.664594650268555,189.7391815185547
ours_v2_corner_12k,ours_v2,"corner,gripperPOV",10048,25.5,95.5,7,0.30000001192092896,7,expert_cross,50,177,50,0.33685922622680664,0.2634584903717041,0.6003177165985107,0.2628142237663269,0.13686810433864594,0.0,0.0,37.489219665527344,22.664594650268555,189.7391815185547
ours_v2_corner_12k,ours_v2,"corner,gripperPOV",10048,25.5,95.5,7,0.30000001192092896,11,expert_cross,50,177,50,0.2347964644432068,0.22364695370197296,0.45844341814517975,0.47680866718292236,0.06474790722131729,0.0,7.450580596923828e-09,37.489219665527344,22.664594650268555,189.7391815185547
ours_v2_corner_12k,ours_v2,"corner,gripperPOV",10048,25.5,95.5,8,0.20000000298023224,3,expert_cross,50,177,50,0.28897470235824585,0.26313263177871704,0.5521073341369629,0.16213686764240265,0.28575581312179565,0.0,0.0,37.16702651977539,23.474123001098633,189.7290802001953
ours_v2_corner_12k,ours_v2,"corner,gripperPOV",10048,25.5,95.5,8,0.20000000298023224,7,expert_cross,50,177,50,0.33453887701034546,0.26590999960899353,0.600448876619339,0.26572203636169434,0.1338289976119995,0.0,8.940696716308594e-08,37.16702651977539,23.474123001098633,189.7290802001953
ours_v2_corner_12k,ours_v2,"corner,gripperPOV",10048,25.5,95.5,8,0.20000000298023224,11,expert_cross,50,177,50,0.23918107151985168,0.23215191066265106,0.47133298218250275,0.46893513202667236,0.05973183363676071,0.0,5.21540641784668e-08,37.16702651977539,23.474123001098633,189.7290802001953
ours_v2_corner_12k,ours_v2,"corner,gripperPOV",10048,25.5,95.5,9,0.10000000149011612,3,expert_cross,50,177,50,0.29682692885398865,0.26917552947998047,0.5660024583339691,0.1666266918182373,0.2673708200454712,0.0,2.9802322387695312e-08,36.7923698425293,25.72041893005371,189.7398681640625
ours_v2_corner_12k,ours_v2,"corner,gripperPOV",10048,25.5,95.5,9,0.10000000149011612,7,expert_cross,50,177,50,0.3260532319545746,0.27044081687927246,0.596494048833847,0.2750275731086731,0.12847840785980225,0.0,0.0,36.7923698425293,25.72041893005371,189.7398681640625
ours_v2_corner_12k,ours_v2,"corner,gripperPOV",10048,25.5,95.5,9,0.10000000149011612,11,expert_cross,50,177,50,0.24814695119857788,0.2446584403514862,0.4928053915500641,0.45438483357429504,0.052809759974479675,0.0,1.4901161193847656e-08,36.7923698425293,25.72041893005371,189.7398681640625
