camera,model_a,model_b,denoise_index,timestep,v_t_l2,v_t_cosine,x_t_l2,hidden_cosine
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,1,0.8999999761581421,5.723097801208496,0.9600318670272827,0.5740641355514526,0.958748459815979
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,2,0.800000011920929,5.8439202308654785,0.9589743614196777,1.1437240839004517,0.9560130834579468
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,3,0.699999988079071,5.610593318939209,0.9627420902252197,1.7222768068313599,0.9522230625152588
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,4,0.6000000238418579,5.828057289123535,0.9611528515815735,2.2696290016174316,0.9481180906295776
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,5,0.5,6.015496730804443,0.9600524306297302,2.832170248031616,0.9419136047363281
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,6,0.4000000059604645,6.292416572570801,0.9592841863632202,3.4012575149536133,0.9340975284576416
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,7,0.30000001192092896,6.810713768005371,0.9564788341522217,3.965703010559082,0.9242708683013916
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,8,0.20000000298023224,8.096470832824707,0.9476178884506226,4.540342330932617,0.9098840951919556
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,9,0.10000000149011612,10.05325698852539,0.9384468197822571,5.126336097717285,0.8943082094192505
"corner,gripperPOV",random_corner_12k,zero_corner_12k,0,1.0,6.849981307983398,0.9497398138046265,0.0,0.9515764713287354
"corner,gripperPOV",random_corner_12k,zero_corner_12k,1,0.8999999761581421,6.9886298179626465,0.9467291831970215,0.6849982738494873,0.9487019777297974
"corner,gripperPOV",random_corner_12k,zero_corner_12k,2,0.800000011920929,7.10973596572876,0.9453941583633423,1.380203366279602,0.9450694918632507
"corner,gripperPOV",random_corner_12k,zero_corner_12k,3,0.699999988079071,7.30787992477417,0.9437618255615234,2.08603835105896,0.9406710863113403
"corner,gripperPOV",random_corner_12k,zero_corner_12k,4,0.6000000238418579,7.531007766723633,0.9422879815101624,2.8068411350250244,0.9348662495613098
"corner,gripperPOV",random_corner_12k,zero_corner_12k,5,0.5,7.99422025680542,0.9377690553665161,3.5426037311553955,0.9275604486465454
"corner,gripperPOV",random_corner_12k,zero_corner_12k,6,0.4000000059604645,8.513283729553223,0.9340614676475525,4.3170084953308105,0.918307900428772
"corner,gripperPOV",random_corner_12k,zero_corner_12k,7,0.30000001192092896,9.411337852478027,0.9263281226158142,5.114738464355469,0.9064563512802124
"corner,gripperPOV",random_corner_12k,zero_corner_12k,8,0.20000000298023224,11.515176773071289,0.9054675698280334,5.9465131759643555,0.8882510662078857
"corner,gripperPOV",random_corner_12k,zero_corner_12k,9,0.10000000149011612,15.224364280700684,0.8805578947067261,6.858877658843994,0.8645757436752319
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,0,1.0,6.807934284210205,0.950794517993927,0.0,0.9510270357131958
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,1,0.8999999761581421,6.808075428009033,0.9498754143714905,0.6807934045791626,0.9484261870384216
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,2,0.800000011920929,7.046565532684326,0.9466858506202698,1.358108401298523,0.9455319046974182
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,3,0.699999988079071,7.291555404663086,0.9442945718765259,2.0567750930786133,0.9414641261100769
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,4,0.6000000238418579,7.746319770812988,0.9391626119613647,2.7700302600860596,0.9371415376663208
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,5,0.5,8.246687889099121,0.933962345123291,3.5280416011810303,0.9307366013526917
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,6,0.4000000059604645,8.850610733032227,0.9288433194160461,4.321967601776123,0.9223163723945618
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,7,0.30000001192092896,9.729999542236328,0.9212497472763062,5.155786514282227,0.9118550419807434
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,8,0.20000000298023224,11.447402000427246,0.9061567187309265,6.024678707122803,0.8971633911132812
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,9,0.10000000149011612,14.76762866973877,0.8878809213638306,6.9616804122924805,0.8772584199905396
