camera,model_a,model_b,denoise_index,timestep,v_t_l2,v_t_cosine,x_t_l2,hidden_cosine
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,1,0.8999999761581421,6.120988368988037,0.9594924449920654,0.6236858367919922,0.9619511365890503
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,2,0.800000011920929,6.194662094116211,0.9588830471038818,1.2328726053237915,0.9595271944999695
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,3,0.699999988079071,6.047542095184326,0.9611766338348389,1.846897840499878,0.9561824202537537
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,4,0.6000000238418579,6.343654155731201,0.9583808779716492,2.437978744506836,0.9523557424545288
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,5,0.5,6.433099746704102,0.9579798579216003,3.05229115486145,0.947096586227417
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,6,0.4000000059604645,6.786694049835205,0.9553845524787903,3.6599574089050293,0.939600944519043
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,7,0.30000001192092896,7.28507137298584,0.9514117240905762,4.265472412109375,0.9302440881729126
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,8,0.20000000298023224,8.050625801086426,0.9463499188423157,4.869817733764648,0.9162967205047607
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,9,0.10000000149011612,9.46158504486084,0.9393064379692078,5.436105251312256,0.8984538316726685
"corner,gripperPOV",random_corner_12k,zero_corner_12k,0,1.0,8.397883415222168,0.9266713261604309,0.0,0.9505648612976074
"corner,gripperPOV",random_corner_12k,zero_corner_12k,1,0.8999999761581421,8.762981414794922,0.919736921787262,0.8397882580757141,0.9469118714332581
"corner,gripperPOV",random_corner_12k,zero_corner_12k,2,0.800000011920929,8.962499618530273,0.9168703556060791,1.713553786277771,0.9426593780517578
"corner,gripperPOV",random_corner_12k,zero_corner_12k,3,0.699999988079071,9.27994441986084,0.9126317501068115,2.6061959266662598,0.9367126822471619
"corner,gripperPOV",random_corner_12k,zero_corner_12k,4,0.6000000238418579,9.662418365478516,0.908017635345459,3.5260634422302246,0.9293299913406372
"corner,gripperPOV",random_corner_12k,zero_corner_12k,5,0.5,10.093172073364258,0.9024530649185181,4.478939056396484,0.9194045066833496
"corner,gripperPOV",random_corner_12k,zero_corner_12k,6,0.4000000059604645,10.530652046203613,0.8989259600639343,5.465786457061768,0.9064589142799377
"corner,gripperPOV",random_corner_12k,zero_corner_12k,7,0.30000001192092896,11.167656898498535,0.8931403160095215,6.476391315460205,0.8890758156776428
"corner,gripperPOV",random_corner_12k,zero_corner_12k,8,0.20000000298023224,11.957467079162598,0.889639675617218,7.511829376220703,0.8640082478523254
"corner,gripperPOV",random_corner_12k,zero_corner_12k,9,0.10000000149011612,14.78018856048584,0.8731688857078552,8.544904708862305,0.8288536667823792
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,0,1.0,7.636519908905029,0.9381104707717896,0.0,0.9492096900939941
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,1,0.8999999761581421,7.78922176361084,0.9352548718452454,0.763651967048645,0.945530116558075
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,2,0.800000011920929,8.06342887878418,0.9312326908111572,1.5393567085266113,0.94155353307724
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,3,0.699999988079071,8.40945053100586,0.9270663261413574,2.3409910202026367,0.9359729290008545
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,4,0.6000000238418579,8.891436576843262,0.9206956028938293,3.1690731048583984,0.9298691749572754
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,5,0.5,9.422266960144043,0.9137251973152161,4.04509162902832,0.9209102392196655
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,6,0.4000000059604645,10.079473495483398,0.9061368703842163,4.962120532989502,0.9091465473175049
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,7,0.30000001192092896,11.036602973937988,0.8947201371192932,5.927672386169434,0.8944149017333984
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,8,0.20000000298023224,12.152349472045898,0.885884165763855,6.949716567993164,0.8744007349014282
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,9,0.10000000149011612,15.027966499328613,0.868520200252533,7.990415096282959,0.8439671993255615
