camera,model_a,model_b,denoise_index,timestep,v_t_l2,v_t_cosine,x_t_l2,hidden_cosine
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,1,0.8999999761581421,6.652987480163574,0.9508091807365417,0.6710691452026367,0.9609890580177307
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,2,0.800000011920929,6.795372486114502,0.9489738345146179,1.3335881233215332,0.9587321281433105
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,3,0.699999988079071,6.664052963256836,0.9513121843338013,2.0080771446228027,0.9557076096534729
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,4,0.6000000238418579,6.978270530700684,0.9479750394821167,2.6621830463409424,0.9527022838592529
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,5,0.5,7.168500900268555,0.9462961554527283,3.3409934043884277,0.9478343725204468
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,6,0.4000000059604645,7.3452067375183105,0.9460217356681824,4.026333808898926,0.9414393305778503
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,7,0.30000001192092896,7.499964714050293,0.9463920593261719,4.697332382202148,0.9332183599472046
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,8,0.20000000298023224,7.961549758911133,0.9445821642875671,5.350194454193115,0.9203062653541565
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,9,0.10000000149011612,9.444952964782715,0.9381834864616394,5.949726104736328,0.9025936126708984
"corner,gripperPOV",random_corner_12k,zero_corner_12k,0,1.0,7.44517707824707,0.9397255182266235,0.0,0.9519417881965637
"corner,gripperPOV",random_corner_12k,zero_corner_12k,1,0.8999999761581421,7.709975719451904,0.9348386526107788,0.7445177435874939,0.9487618207931519
"corner,gripperPOV",random_corner_12k,zero_corner_12k,2,0.800000011920929,7.814980983734131,0.9334750175476074,1.512639045715332,0.9450117945671082
"corner,gripperPOV",random_corner_12k,zero_corner_12k,3,0.699999988079071,7.979321479797363,0.9316160082817078,2.2905592918395996,0.9401159286499023
"corner,gripperPOV",random_corner_12k,zero_corner_12k,4,0.6000000238418579,8.223660469055176,0.9292269349098206,3.0800178050994873,0.9333644509315491
"corner,gripperPOV",random_corner_12k,zero_corner_12k,5,0.5,8.589276313781738,0.924839437007904,3.8872528076171875,0.9245142340660095
"corner,gripperPOV",random_corner_12k,zero_corner_12k,6,0.4000000059604645,9.009184837341309,0.9210038185119629,4.721597194671631,0.9128128290176392
"corner,gripperPOV",random_corner_12k,zero_corner_12k,7,0.30000001192092896,9.827642440795898,0.9110840559005737,5.569595813751221,0.8977246284484863
"corner,gripperPOV",random_corner_12k,zero_corner_12k,8,0.20000000298023224,11.39834976196289,0.8926638960838318,6.456981182098389,0.8752211332321167
"corner,gripperPOV",random_corner_12k,zero_corner_12k,9,0.10000000149011612,16.270414352416992,0.8390359282493591,7.388503074645996,0.8466430902481079
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,0,1.0,7.665559768676758,0.9332879185676575,0.0,0.9485645890235901
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,1,0.8999999761581421,7.674535274505615,0.9325728416442871,0.7665559649467468,0.9453123211860657
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,2,0.800000011920929,7.84197473526001,0.9299986958503723,1.5311331748962402,0.9418280124664307
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,3,0.699999988079071,8.065032958984375,0.9274986982345581,2.3106789588928223,0.9368313550949097
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,4,0.6000000238418579,8.416895866394043,0.9228644371032715,3.1037087440490723,0.9313881397247314
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,5,0.5,8.787348747253418,0.9185044169425964,3.9284861087799072,0.923308253288269
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,6,0.4000000059604645,9.219379425048828,0.9146233797073364,4.7760515213012695,0.9127947688102722
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,7,0.30000001192092896,9.932812690734863,0.9070549011230469,5.637963771820068,0.8992688059806824
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,8,0.20000000298023224,11.251067161560059,0.8942160606384277,6.522145748138428,0.8803443312644958
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,9,0.10000000149011612,15.334637641906738,0.8561074733734131,7.420486927032471,0.8535844087600708
