camera,model_a,model_b,denoise_index,timestep,v_t_l2,v_t_cosine,x_t_l2,hidden_cosine
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,1,0.8999999761581421,6.341293811798096,0.9600051641464233,0.6403400301933289,0.9595885276794434
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,2,0.800000011920929,6.446918964385986,0.9589001536369324,1.2716189622879028,0.9569534063339233
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,3,0.699999988079071,6.377441883087158,0.9600263237953186,1.9110275506973267,0.9532885551452637
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,4,0.6000000238418579,6.669680595397949,0.9573808908462524,2.535593271255493,0.9494757652282715
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,5,0.5,6.843898296356201,0.9559032320976257,3.1832711696624756,0.9434821605682373
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,6,0.4000000059604645,7.238783836364746,0.952856183052063,3.833632707595825,0.935483455657959
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,7,0.30000001192092896,7.759373188018799,0.9487178921699524,4.487608432769775,0.9252458810806274
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,8,0.20000000298023224,8.965713500976562,0.9378101229667664,5.146010875701904,0.910666823387146
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,9,0.10000000149011612,10.29949951171875,0.9336289167404175,5.768460273742676,0.8928206562995911
"corner,gripperPOV",random_corner_12k,zero_corner_12k,0,1.0,7.237166881561279,0.9499503374099731,0.0,0.9525357484817505
"corner,gripperPOV",random_corner_12k,zero_corner_12k,1,0.8999999761581421,7.548457145690918,0.9449205994606018,0.7237167954444885,0.9496936798095703
"corner,gripperPOV",random_corner_12k,zero_corner_12k,2,0.800000011920929,7.758141994476318,0.9420949220657349,1.4756232500076294,0.9460969567298889
"corner,gripperPOV",random_corner_12k,zero_corner_12k,3,0.699999988079071,8.089116096496582,0.9381039142608643,2.247494697570801,0.9415199756622314
"corner,gripperPOV",random_corner_12k,zero_corner_12k,4,0.6000000238418579,8.421341896057129,0.93450927734375,3.048069715499878,0.9350988864898682
"corner,gripperPOV",random_corner_12k,zero_corner_12k,5,0.5,8.961363792419434,0.9279059767723083,3.876000165939331,0.9265056252479553
"corner,gripperPOV",random_corner_12k,zero_corner_12k,6,0.4000000059604645,9.481831550598145,0.923037052154541,4.751107215881348,0.9152601957321167
"corner,gripperPOV",random_corner_12k,zero_corner_12k,7,0.30000001192092896,10.145513534545898,0.9170941710472107,5.654148578643799,0.9007800817489624
"corner,gripperPOV",random_corner_12k,zero_corner_12k,8,0.20000000298023224,11.184697151184082,0.9093742370605469,6.583431720733643,0.8794057369232178
"corner,gripperPOV",random_corner_12k,zero_corner_12k,9,0.10000000149011612,13.988529205322266,0.8930842280387878,7.519773960113525,0.853532612323761
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,0,1.0,7.31834602355957,0.9479697942733765,0.0,0.9488451480865479
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,1,0.8999999761581421,7.359932899475098,0.9467355608940125,0.7318347692489624,0.9456254243850708
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,2,0.800000011920929,7.5731201171875,0.9438132047653198,1.4647190570831299,0.9422010779380798
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,3,0.699999988079071,7.849907398223877,0.941003143787384,2.217031240463257,0.9372625946998596
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,4,0.6000000238418579,8.271932601928711,0.9357714056968689,2.9882824420928955,0.932075560092926
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,5,0.5,8.782660484313965,0.9299682974815369,3.800924777984619,0.9240611791610718
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,6,0.4000000059604645,9.33675479888916,0.9246757626533508,4.651055812835693,0.9137977957725525
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,7,0.30000001192092896,10.178201675415039,0.9161051511764526,5.536428451538086,0.9007128477096558
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,8,0.20000000298023224,11.726537704467773,0.9004801511764526,6.458560466766357,0.882537841796875
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,9,0.10000000149011612,14.18130874633789,0.8900464177131653,7.389649391174316,0.8588433265686035
