model_name,method,camera,seed,eval_task_success,eval_grasp_success,denoise_index,timestep,layer,attention_source,query_length,key_length,query_count,camera1_mass,camera2_mass,visual_total,language_mass,state_mass,suffix_mass,other_mass,x_t_norm,v_t_norm,suffix_hidden_norm
ours_v4_corner_12k,ours_v4,"corner,gripperPOV",10045,34.5,95.0,6,0.4000000059604645,11,expert_cross,50,177,50,0.3311116397380829,0.2556970715522766,0.5868087112903595,0.3729645907878876,0.04022667929530144,0.0,1.862645149230957e-08,36.11189270019531,23.771751403808594,189.7433319091797
ours_v4_corner_12k,ours_v4,"corner,gripperPOV",10045,34.5,95.0,7,0.30000001192092896,3,expert_cross,50,177,50,0.30770546197891235,0.24194718897342682,0.5496526509523392,0.15913425385951996,0.2912130653858185,0.0,2.9802322387695312e-08,35.71308517456055,24.530536651611328,189.7313690185547
ours_v4_corner_12k,ours_v4,"corner,gripperPOV",10045,34.5,95.0,7,0.30000001192092896,7,expert_cross,50,177,50,0.29077497124671936,0.2564932107925415,0.5472681820392609,0.2505008578300476,0.20223091542720795,0.0,4.470348358154297e-08,35.71308517456055,24.530536651611328,189.7313690185547
ours_v4_corner_12k,ours_v4,"corner,gripperPOV",10045,34.5,95.0,7,0.30000001192092896,11,expert_cross,50,177,50,0.3304359018802643,0.2632778584957123,0.5937137603759766,0.3668202757835388,0.03946603089570999,0.0,0.0,35.71308517456055,24.530536651611328,189.7313690185547
ours_v4_corner_12k,ours_v4,"corner,gripperPOV",10045,34.5,95.0,8,0.20000000298023224,3,expert_cross,50,177,50,0.30787238478660583,0.24491643905639648,0.5527888238430023,0.16424982249736786,0.28296133875846863,0.0,1.4901161193847656e-08,35.32281494140625,25.849332809448242,189.7361297607422
ours_v4_corner_12k,ours_v4,"corner,gripperPOV",10045,34.5,95.0,8,0.20000000298023224,7,expert_cross,50,177,50,0.2876875102519989,0.2524532079696655,0.5401407182216644,0.25746119022369385,0.2023981362581253,0.0,0.0,35.32281494140625,25.849332809448242,189.7361297607422
ours_v4_corner_12k,ours_v4,"corner,gripperPOV",10045,34.5,95.0,8,0.20000000298023224,11,expert_cross,50,177,50,0.33094754815101624,0.2759173512458801,0.6068648993968964,0.35562801361083984,0.03750714287161827,0.0,0.0,35.32281494140625,25.849332809448242,189.7361297607422
ours_v4_corner_12k,ours_v4,"corner,gripperPOV",10045,34.5,95.0,9,0.10000000149011612,3,expert_cross,50,177,50,0.3105826675891876,0.2517237067222595,0.5623063743114471,0.1745302975177765,0.26316335797309875,0.0,0.0,34.82176971435547,29.645566940307617,189.7333221435547
ours_v4_corner_12k,ours_v4,"corner,gripperPOV",10045,34.5,95.0,9,0.10000000149011612,7,expert_cross,50,177,50,0.2813820242881775,0.2471296787261963,0.5285117030143738,0.2740423083305359,0.19744595885276794,0.0,2.9802322387695312e-08,34.82176971435547,29.645566940307617,189.7333221435547
ours_v4_corner_12k,ours_v4,"corner,gripperPOV",10045,34.5,95.0,9,0.10000000149011612,11,expert_cross,50,177,50,0.33105435967445374,0.2919975519180298,0.6230519115924835,0.341952919960022,0.034995127469301224,0.0,4.0978193283081055e-08,34.82176971435547,29.645566940307617,189.7333221435547
