model_name,method,camera,seed,eval_task_success,eval_grasp_success,denoise_index,timestep,layer,attention_source,query_length,key_length,query_count,camera1_mass,camera2_mass,visual_total,language_mass,state_mass,suffix_mass,other_mass,x_t_norm,v_t_norm,suffix_hidden_norm
uniform_corner_12k,uniform,"corner,gripperPOV",10048,28.2,92.5,3,0.699999988079071,7,expert_cross,50,177,50,0.35972124338150024,0.19268262386322021,0.5524038672447205,0.2727062702178955,0.17488987743854523,0.0,0.0,39.147151947021484,21.309141159057617,189.73448181152344
uniform_corner_12k,uniform,"corner,gripperPOV",10048,28.2,92.5,3,0.699999988079071,11,expert_cross,50,177,50,0.36100858449935913,0.2620944082736969,0.623102992773056,0.3357621431350708,0.041134901344776154,0.0,0.0,39.147151947021484,21.309141159057617,189.73448181152344
uniform_corner_12k,uniform,"corner,gripperPOV",10048,28.2,92.5,4,0.6000000238418579,3,expert_cross,50,177,50,0.31803178787231445,0.2613944411277771,0.5794262290000916,0.1072310283780098,0.31334272027015686,0.0,2.2351741790771484e-08,38.61113739013672,21.54511070251465,189.73690795898438
uniform_corner_12k,uniform,"corner,gripperPOV",10048,28.2,92.5,4,0.6000000238418579,7,expert_cross,50,177,50,0.3596731722354889,0.1896670162677765,0.5493401885032654,0.2753972113132477,0.17526261508464813,0.0,0.0,38.61113739013672,21.54511070251465,189.73690795898438
uniform_corner_12k,uniform,"corner,gripperPOV",10048,28.2,92.5,4,0.6000000238418579,11,expert_cross,50,177,50,0.3607371747493744,0.26347672939300537,0.6242139041423798,0.33423101902008057,0.04155510291457176,0.0,0.0,38.61113739013672,21.54511070251465,189.73690795898438
uniform_corner_12k,uniform,"corner,gripperPOV",10048,28.2,92.5,5,0.5,3,expert_cross,50,177,50,0.31738629937171936,0.2613649368286133,0.5787512362003326,0.10893654078245163,0.31231221556663513,0.0,7.450580596923828e-09,38.15156173706055,21.85285186767578,189.73495483398438
uniform_corner_12k,uniform,"corner,gripperPOV",10048,28.2,92.5,5,0.5,7,expert_cross,50,177,50,0.35749152302742004,0.18931785225868225,0.5468093752861023,0.27938610315322876,0.17380450665950775,0.0,1.4901161193847656e-08,38.15156173706055,21.85285186767578,189.73495483398438
uniform_corner_12k,uniform,"corner,gripperPOV",10048,28.2,92.5,5,0.5,11,expert_cross,50,177,50,0.35958239436149597,0.2665267586708069,0.6261091530323029,0.3319251835346222,0.04196568951010704,0.0,0.0,38.15156173706055,21.85285186767578,189.73495483398438
uniform_corner_12k,uniform,"corner,gripperPOV",10048,28.2,92.5,6,0.4000000059604645,3,expert_cross,50,177,50,0.3167048394680023,0.2623974084854126,0.5791022479534149,0.1114921048283577,0.309405654668808,0.0,0.0,37.756656646728516,22.441587448120117,189.7332763671875
uniform_corner_12k,uniform,"corner,gripperPOV",10048,28.2,92.5,6,0.4000000059604645,7,expert_cross,50,177,50,0.35452017188072205,0.18930456042289734,0.5438247323036194,0.283986359834671,0.1721889227628708,0.0,0.0,37.756656646728516,22.441587448120117,189.7332763671875
uniform_corner_12k,uniform,"corner,gripperPOV",10048,28.2,92.5,6,0.4000000059604645,11,expert_cross,50,177,50,0.35861441493034363,0.27197256684303284,0.6305869817733765,0.3275505304336548,0.041862472891807556,0.0,1.4901161193847656e-08,37.756656646728516,22.441587448120117,189.7332763671875
uniform_corner_12k,uniform,"corner,gripperPOV",10048,28.2,92.5,7,0.30000001192092896,3,expert_cross,50,177,50,0.31783241033554077,0.26384997367858887,0.5816823840141296,0.11439820379018784,0.30391940474510193,0.0,7.450580596923828e-09,37.41982650756836,23.116901397705078,189.73226928710938
uniform_corner_12k,uniform,"corner,gripperPOV",10048,28.2,92.5,7,0.30000001192092896,7,expert_cross,50,177,50,0.35072070360183716,0.18958161771297455,0.5403023213148117,0.29064640402793884,0.16905127465724945,0.0,0.0,37.41982650756836,23.116901397705078,189.73226928710938
uniform_corner_12k,uniform,"corner,gripperPOV",10048,28.2,92.5,7,0.30000001192092896,11,expert_cross,50,177,50,0.3584536015987396,0.2777773439884186,0.6362309455871582,0.32270270586013794,0.04106631875038147,0.0,2.9802322387695312e-08,37.41982650756836,23.116901397705078,189.73226928710938
uniform_corner_12k,uniform,"corner,gripperPOV",10048,28.2,92.5,8,0.20000000298023224,3,expert_cross,50,177,50,0.3193928599357605,0.2664754390716553,0.5858682990074158,0.1219448670744896,0.29218679666519165,0.0,3.725290298461914e-08,37.115638732910156,24.488601684570312,189.73265075683594
uniform_corner_12k,uniform,"corner,gripperPOV",10048,28.2,92.5,8,0.20000000298023224,7,expert_cross,50,177,50,0.34373754262924194,0.19520317018032074,0.5389407128095627,0.2971506416797638,0.16390866041183472,0.0,0.0,37.115638732910156,24.488601684570312,189.73265075683594
uniform_corner_12k,uniform,"corner,gripperPOV",10048,28.2,92.5,8,0.20000000298023224,11,expert_cross,50,177,50,0.35845643281936646,0.28769928216934204,0.6461557149887085,0.3148117661476135,0.03903258964419365,0.0,0.0,37.115638732910156,24.488601684570312,189.73265075683594
uniform_corner_12k,uniform,"corner,gripperPOV",10048,28.2,92.5,9,0.10000000149011612,3,expert_cross,50,177,50,0.3284984827041626,0.2719149887561798,0.6004134714603424,0.13630470633506775,0.26328182220458984,0.0,0.0,36.790523529052734,27.344566345214844,189.73377990722656
uniform_corner_12k,uniform,"corner,gripperPOV",10048,28.2,92.5,9,0.10000000149011612,7,expert_cross,50,177,50,0.3277509808540344,0.20556405186653137,0.5333150327205658,0.3111979067325592,0.1554870456457138,0.0,1.4901161193847656e-08,36.790523529052734,27.344566345214844,189.73377990722656
uniform_corner_12k,uniform,"corner,gripperPOV",10048,28.2,92.5,9,0.10000000149011612,11,expert_cross,50,177,50,0.36107563972473145,0.30019888281822205,0.6612745225429535,0.3033655881881714,0.03535992279648781,0.0,0.0,36.790523529052734,27.344566345214844,189.73377990722656
