model_name,method,camera,seed,eval_task_success,eval_grasp_success,denoise_index,timestep,layer,attention_source,query_length,key_length,query_count,camera1_mass,camera2_mass,visual_total,language_mass,state_mass,suffix_mass,other_mass,x_t_norm,v_t_norm,suffix_hidden_norm
ours_v3_corner_12k,ours_v3,"corner,gripperPOV",10051,32.0,94.5,4,0.6000000238418579,11,expert_cross,50,177,50,0.3392658531665802,0.24007436633110046,0.5793402194976807,0.3604288399219513,0.0602310448884964,0.0,0.0,38.08844757080078,23.848323822021484,189.7473602294922
ours_v3_corner_12k,ours_v3,"corner,gripperPOV",10051,32.0,94.5,5,0.5,3,expert_cross,50,177,50,0.2768024504184723,0.2475203275680542,0.5243227779865265,0.1556273251771927,0.32004985213279724,0.0,4.470348358154297e-08,37.61957931518555,24.05533790588379,189.7276611328125
ours_v3_corner_12k,ours_v3,"corner,gripperPOV",10051,32.0,94.5,5,0.5,7,expert_cross,50,177,50,0.27037671208381653,0.3115902543067932,0.5819669663906097,0.26365774869918823,0.15437527000904083,0.0,1.4901161193847656e-08,37.61957931518555,24.05533790588379,189.7276611328125
ours_v3_corner_12k,ours_v3,"corner,gripperPOV",10051,32.0,94.5,5,0.5,11,expert_cross,50,177,50,0.3388615846633911,0.2403481900691986,0.5792097747325897,0.3618902862071991,0.0588998906314373,0.0,4.842877388000488e-08,37.61957931518555,24.05533790588379,189.7276611328125
ours_v3_corner_12k,ours_v3,"corner,gripperPOV",10051,32.0,94.5,6,0.4000000059604645,3,expert_cross,50,177,50,0.2742229998111725,0.24943608045578003,0.5236590802669525,0.15821807086467743,0.3181228041648865,0.0,4.470348358154297e-08,37.217994689941406,24.689865112304688,189.73341369628906
ours_v3_corner_12k,ours_v3,"corner,gripperPOV",10051,32.0,94.5,6,0.4000000059604645,7,expert_cross,50,177,50,0.2718794643878937,0.3084254562854767,0.5803049206733704,0.26661381125450134,0.15308129787445068,0.0,0.0,37.217994689941406,24.689865112304688,189.73341369628906
ours_v3_corner_12k,ours_v3,"corner,gripperPOV",10051,32.0,94.5,6,0.4000000059604645,11,expert_cross,50,177,50,0.33846843242645264,0.24443328380584717,0.5829017162322998,0.36027559638023376,0.05682265758514404,0.0,2.9802322387695312e-08,37.217994689941406,24.689865112304688,189.73341369628906
ours_v3_corner_12k,ours_v3,"corner,gripperPOV",10051,32.0,94.5,7,0.30000001192092896,3,expert_cross,50,177,50,0.2729962468147278,0.25135907530784607,0.5243553221225739,0.16130246222019196,0.3143422305583954,0.0,0.0,36.86309051513672,25.50536346435547,189.73435974121094
ours_v3_corner_12k,ours_v3,"corner,gripperPOV",10051,32.0,94.5,7,0.30000001192092896,7,expert_cross,50,177,50,0.27513250708580017,0.3032584488391876,0.5783909559249878,0.2718963921070099,0.14971265196800232,0.0,0.0,36.86309051513672,25.50536346435547,189.73435974121094
ours_v3_corner_12k,ours_v3,"corner,gripperPOV",10051,32.0,94.5,7,0.30000001192092896,11,expert_cross,50,177,50,0.3404087722301483,0.2507377862930298,0.5911465585231781,0.35536494851112366,0.05348850041627884,0.0,0.0,36.86309051513672,25.50536346435547,189.73435974121094
ours_v3_corner_12k,ours_v3,"corner,gripperPOV",10051,32.0,94.5,8,0.20000000298023224,3,expert_cross,50,177,50,0.272731214761734,0.2557944357395172,0.5285256505012512,0.16703824698925018,0.304436057806015,0.0,4.470348358154297e-08,36.520362854003906,27.315622329711914,189.73263549804688
ours_v3_corner_12k,ours_v3,"corner,gripperPOV",10051,32.0,94.5,8,0.20000000298023224,7,expert_cross,50,177,50,0.2790760397911072,0.29646655917167664,0.5755425989627838,0.27710145711898804,0.14735595881938934,0.0,0.0,36.520362854003906,27.315622329711914,189.73263549804688
ours_v3_corner_12k,ours_v3,"corner,gripperPOV",10051,32.0,94.5,8,0.20000000298023224,11,expert_cross,50,177,50,0.3421274423599243,0.261454313993454,0.6035817563533783,0.34666651487350464,0.04975171759724617,0.0,1.1175870895385742e-08,36.520362854003906,27.315622329711914,189.73263549804688
ours_v3_corner_12k,ours_v3,"corner,gripperPOV",10051,32.0,94.5,9,0.10000000149011612,3,expert_cross,50,177,50,0.27466148138046265,0.2665230929851532,0.5411845743656158,0.17967073619365692,0.2791447043418884,0.0,0.0,36.100093841552734,31.870187759399414,189.73980712890625
ours_v3_corner_12k,ours_v3,"corner,gripperPOV",10051,32.0,94.5,9,0.10000000149011612,7,expert_cross,50,177,50,0.28335461020469666,0.2850595712661743,0.568414181470871,0.2895137369632721,0.14207206666469574,0.0,1.4901161193847656e-08,36.100093841552734,31.870187759399414,189.73980712890625
ours_v3_corner_12k,ours_v3,"corner,gripperPOV",10051,32.0,94.5,9,0.10000000149011612,11,expert_cross,50,177,50,0.3486209213733673,0.28024792671203613,0.6288688480854034,0.3280153274536133,0.04311581328511238,0.0,1.1175870895385742e-08,36.100093841552734,31.870187759399414,189.73980712890625
