model_name,method,camera,seed,eval_task_success,eval_grasp_success,denoise_index,timestep,layer,attention_source,query_length,key_length,query_count,camera1_mass,camera2_mass,visual_total,language_mass,state_mass,suffix_mass,other_mass,x_t_norm,v_t_norm,suffix_hidden_norm
uniform_corner_12k,uniform,"corner,gripperPOV",10044,28.2,92.5,4,0.6000000238418579,7,expert_cross,50,177,50,0.3134703040122986,0.1801190972328186,0.4935894012451172,0.3222937285900116,0.1841168850660324,0.0,0.0,37.57390213012695,22.042606353759766,189.7413787841797
uniform_corner_12k,uniform,"corner,gripperPOV",10044,28.2,92.5,4,0.6000000238418579,11,expert_cross,50,177,50,0.3675212264060974,0.29799091815948486,0.6655121445655823,0.29270559549331665,0.04178224876523018,0.0,1.1175870895385742e-08,37.57390213012695,22.042606353759766,189.7413787841797
uniform_corner_12k,uniform,"corner,gripperPOV",10044,28.2,92.5,5,0.5,3,expert_cross,50,177,50,0.32033032178878784,0.26186367869377136,0.5821940004825592,0.10850093513727188,0.3093051016330719,0.0,0.0,37.12289047241211,22.327869415283203,189.740478515625
uniform_corner_12k,uniform,"corner,gripperPOV",10044,28.2,92.5,5,0.5,7,expert_cross,50,177,50,0.31146708130836487,0.18057528138160706,0.4920423626899719,0.3253350555896759,0.18262262642383575,0.0,0.0,37.12289047241211,22.327869415283203,189.740478515625
uniform_corner_12k,uniform,"corner,gripperPOV",10044,28.2,92.5,5,0.5,11,expert_cross,50,177,50,0.36667245626449585,0.29961827397346497,0.6662907302379608,0.2915574014186859,0.042151886969804764,0.0,0.0,37.12289047241211,22.327869415283203,189.740478515625
uniform_corner_12k,uniform,"corner,gripperPOV",10044,28.2,92.5,6,0.4000000059604645,3,expert_cross,50,177,50,0.3192639648914337,0.2624521851539612,0.5817161500453949,0.11133478581905365,0.30694901943206787,0.0,4.470348358154297e-08,36.751861572265625,22.81585693359375,189.73443603515625
uniform_corner_12k,uniform,"corner,gripperPOV",10044,28.2,92.5,6,0.4000000059604645,7,expert_cross,50,177,50,0.30865606665611267,0.1815042793750763,0.49016034603118896,0.3282046318054199,0.1816350370645523,0.0,0.0,36.751861572265625,22.81585693359375,189.73443603515625
uniform_corner_12k,uniform,"corner,gripperPOV",10044,28.2,92.5,6,0.4000000059604645,11,expert_cross,50,177,50,0.36603644490242004,0.3037770688533783,0.6698135137557983,0.28847813606262207,0.041708365082740784,0.0,0.0,36.751861572265625,22.81585693359375,189.73443603515625
uniform_corner_12k,uniform,"corner,gripperPOV",10044,28.2,92.5,7,0.30000001192092896,3,expert_cross,50,177,50,0.31955450773239136,0.263458788394928,0.5830132961273193,0.11470366269350052,0.30228307843208313,0.0,0.0,36.45211410522461,23.54472541809082,189.7345428466797
uniform_corner_12k,uniform,"corner,gripperPOV",10044,28.2,92.5,7,0.30000001192092896,7,expert_cross,50,177,50,0.3056242763996124,0.1828618347644806,0.488486111164093,0.331944078207016,0.1795697808265686,0.0,2.9802322387695312e-08,36.45211410522461,23.54472541809082,189.7345428466797
uniform_corner_12k,uniform,"corner,gripperPOV",10044,28.2,92.5,7,0.30000001192092896,11,expert_cross,50,177,50,0.36632323265075684,0.3084525167942047,0.6747757494449615,0.2843414545059204,0.04088277742266655,0.0,1.862645149230957e-08,36.45211410522461,23.54472541809082,189.7345428466797
uniform_corner_12k,uniform,"corner,gripperPOV",10044,28.2,92.5,8,0.20000000298023224,3,expert_cross,50,177,50,0.31962472200393677,0.26570773124694824,0.585332453250885,0.12226911634206772,0.2923984229564667,0.0,7.450580596923828e-09,36.20037841796875,24.929424285888672,189.74008178710938
uniform_corner_12k,uniform,"corner,gripperPOV",10044,28.2,92.5,8,0.20000000298023224,7,expert_cross,50,177,50,0.3019658625125885,0.18809276819229126,0.49005863070487976,0.33494192361831665,0.1749994307756424,0.0,1.4901161193847656e-08,36.20037841796875,24.929424285888672,189.74008178710938
uniform_corner_12k,uniform,"corner,gripperPOV",10044,28.2,92.5,8,0.20000000298023224,11,expert_cross,50,177,50,0.3661979138851166,0.3188490867614746,0.6850470006465912,0.27587857842445374,0.03907444328069687,0.0,0.0,36.20037841796875,24.929424285888672,189.74008178710938
uniform_corner_12k,uniform,"corner,gripperPOV",10044,28.2,92.5,9,0.10000000149011612,3,expert_cross,50,177,50,0.3258685767650604,0.2711006700992584,0.5969692468643188,0.13631181418895721,0.26671892404556274,0.0,1.4901161193847656e-08,35.94117736816406,27.834321975708008,189.73451232910156
uniform_corner_12k,uniform,"corner,gripperPOV",10044,28.2,92.5,9,0.10000000149011612,7,expert_cross,50,177,50,0.29081934690475464,0.19689741730690002,0.48771676421165466,0.34529680013656616,0.16698646545410156,0.0,0.0,35.94117736816406,27.834321975708008,189.73451232910156
uniform_corner_12k,uniform,"corner,gripperPOV",10044,28.2,92.5,9,0.10000000149011612,11,expert_cross,50,177,50,0.3698752522468567,0.33339306712150574,0.7032683193683624,0.2609594762325287,0.03577223792672157,0.0,0.0,35.94117736816406,27.834321975708008,189.73451232910156
