camera,model_a,model_b,denoise_index,timestep,v_t_l2,v_t_cosine,x_t_l2,hidden_cosine
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,1,0.8999999761581421,5.543099880218506,0.9652315974235535,0.5588677525520325,0.9656492471694946
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,2,0.800000011920929,5.662457466125488,0.9641472101211548,1.110085368156433,0.9639202356338501
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,3,0.699999988079071,5.460500717163086,0.9671010375022888,1.670928955078125,0.9611185193061829
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,4,0.6000000238418579,5.6411662101745605,0.9657683372497559,2.2043933868408203,0.9585235118865967
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,5,0.5,5.831340312957764,0.9643270373344421,2.7504241466522217,0.954279899597168
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,6,0.4000000059604645,6.108390808105469,0.9627484679222107,3.304713249206543,0.9490965604782104
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,7,0.30000001192092896,6.92014741897583,0.9549722671508789,3.8602967262268066,0.9415296316146851
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,8,0.20000000298023224,8.408599853515625,0.9403449892997742,4.451155662536621,0.928621232509613
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,9,0.10000000149011612,9.60363483428955,0.9380251169204712,5.082488059997559,0.912440299987793
"corner,gripperPOV",random_corner_12k,zero_corner_12k,0,1.0,6.105100154876709,0.9617055654525757,0.0,0.9570695757865906
"corner,gripperPOV",random_corner_12k,zero_corner_12k,1,0.8999999761581421,6.341275691986084,0.9580115079879761,0.6105100512504578,0.9549076557159424
"corner,gripperPOV",random_corner_12k,zero_corner_12k,2,0.800000011920929,6.410322189331055,0.9575290679931641,1.2410527467727661,0.9521504044532776
"corner,gripperPOV",random_corner_12k,zero_corner_12k,3,0.699999988079071,6.645961284637451,0.9557716846466064,1.877358317375183,0.9489063024520874
"corner,gripperPOV",random_corner_12k,zero_corner_12k,4,0.6000000238418579,6.799702167510986,0.9549197554588318,2.531801700592041,0.944400429725647
"corner,gripperPOV",random_corner_12k,zero_corner_12k,5,0.5,7.463912010192871,0.9472881555557251,3.194700002670288,0.9383988976478577
"corner,gripperPOV",random_corner_12k,zero_corner_12k,6,0.4000000059604645,7.931970119476318,0.9433085918426514,3.916740894317627,0.9308407306671143
"corner,gripperPOV",random_corner_12k,zero_corner_12k,7,0.30000001192092896,8.928884506225586,0.9319924712181091,4.667922496795654,0.9204661846160889
"corner,gripperPOV",random_corner_12k,zero_corner_12k,8,0.20000000298023224,10.63117790222168,0.9132017493247986,5.4835052490234375,0.9045402407646179
"corner,gripperPOV",random_corner_12k,zero_corner_12k,9,0.10000000149011612,13.714659690856934,0.8892574310302734,6.385733604431152,0.8826280236244202
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,0,1.0,6.5309224128723145,0.9560037851333618,0.0,0.9558752179145813
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,1,0.8999999761581421,6.5576395988464355,0.9550237655639648,0.6530923247337341,0.9538158178329468
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,2,0.800000011920929,6.7372965812683105,0.9529585242271423,1.3052480220794678,0.9515465497970581
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,3,0.699999988079071,7.040567398071289,0.9501310586929321,1.9739336967468262,0.9481369853019714
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,4,0.6000000238418579,7.336838722229004,0.9472367763519287,2.6642582416534424,0.9444106221199036
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,5,0.5,7.966507911682129,0.9396480321884155,3.383829116821289,0.9388347864151001
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,6,0.4000000059604645,8.557669639587402,0.9336445927619934,4.154510498046875,0.931635856628418
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,7,0.30000001192092896,9.499529838562012,0.9227795600891113,4.970335483551025,0.9223161935806274
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,8,0.20000000298023224,11.279314994812012,0.9023438096046448,5.839142799377441,0.9094957113265991
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,9,0.10000000149011612,14.106531143188477,0.8827105760574341,6.780709266662598,0.8934645056724548
