model_name,method,camera,seed,eval_task_success,eval_grasp_success,denoise_index,timestep,layer,attention_source,query_length,key_length,query_count,camera1_mass,camera2_mass,visual_total,language_mass,state_mass,suffix_mass,other_mass,x_t_norm,v_t_norm,suffix_hidden_norm
random_corner_12k,random,"corner,gripperPOV",10043,32.0,94.5,6,0.4000000059604645,11,expert_cross,50,177,50,0.30882930755615234,0.2464635819196701,0.5552928894758224,0.39222174882888794,0.052485279738903046,0.0,8.195638656616211e-08,36.14067459106445,22.64830207824707,189.741943359375
random_corner_12k,random,"corner,gripperPOV",10043,32.0,94.5,7,0.30000001192092896,3,expert_cross,50,177,50,0.30298054218292236,0.2501772940158844,0.5531578361988068,0.1412711888551712,0.3055709898471832,0.0,0.0,35.978721618652344,23.166728973388672,189.7281951904297
random_corner_12k,random,"corner,gripperPOV",10043,32.0,94.5,7,0.30000001192092896,7,expert_cross,50,177,50,0.25623050332069397,0.30253279209136963,0.5587632954120636,0.2549738883972168,0.1862628310918808,0.0,0.0,35.978721618652344,23.166728973388672,189.7281951904297
random_corner_12k,random,"corner,gripperPOV",10043,32.0,94.5,7,0.30000001192092896,11,expert_cross,50,177,50,0.3126426041126251,0.25432440638542175,0.5669670104980469,0.3835969567298889,0.04943603649735451,0.0,0.0,35.978721618652344,23.166728973388672,189.7281951904297
random_corner_12k,random,"corner,gripperPOV",10043,32.0,94.5,8,0.20000000298023224,3,expert_cross,50,177,50,0.30272993445396423,0.25432366132736206,0.5570535957813263,0.14645938575267792,0.296487033367157,0.0,0.0,35.85023880004883,24.109691619873047,189.73756408691406
random_corner_12k,random,"corner,gripperPOV",10043,32.0,94.5,8,0.20000000298023224,7,expert_cross,50,177,50,0.2576451897621155,0.29852259159088135,0.5561677813529968,0.2633291184902191,0.18050308525562286,0.0,1.4901161193847656e-08,35.85023880004883,24.109691619873047,189.73756408691406
random_corner_12k,random,"corner,gripperPOV",10043,32.0,94.5,8,0.20000000298023224,11,expert_cross,50,177,50,0.31745538115501404,0.2670379877090454,0.5844933688640594,0.3696098327636719,0.04589680954813957,0.0,0.0,35.85023880004883,24.109691619873047,189.73756408691406
random_corner_12k,random,"corner,gripperPOV",10043,32.0,94.5,9,0.10000000149011612,3,expert_cross,50,177,50,0.30648404359817505,0.2616805136203766,0.5681645572185516,0.1570426970720291,0.27479273080825806,0.0,1.4901161193847656e-08,35.69357681274414,27.151819229125977,189.7490997314453
random_corner_12k,random,"corner,gripperPOV",10043,32.0,94.5,9,0.10000000149011612,7,expert_cross,50,177,50,0.2638895511627197,0.2907763421535492,0.5546658933162689,0.27843084931373596,0.1669032722711563,0.0,0.0,35.69357681274414,27.151819229125977,189.7490997314453
random_corner_12k,random,"corner,gripperPOV",10043,32.0,94.5,9,0.10000000149011612,11,expert_cross,50,177,50,0.32647424936294556,0.2851752042770386,0.6116494536399841,0.3477327525615692,0.04061783105134964,0.0,0.0,35.69357681274414,27.151819229125977,189.7490997314453
