camera,model_a,model_b,denoise_index,timestep,v_t_l2,v_t_cosine,x_t_l2,hidden_cosine
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,1,0.8999999761581421,6.069073677062988,0.9622545838356018,0.6152699589729309,0.9587018489837646
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,2,0.800000011920929,6.267035961151123,0.9600816965103149,1.219454288482666,0.9563945531845093
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,3,0.699999988079071,6.083830833435059,0.9626449942588806,1.8404101133346558,0.9529207944869995
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,4,0.6000000238418579,6.32603120803833,0.9604998230934143,2.434825897216797,0.949709951877594
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,5,0.5,6.468834400177002,0.9593923091888428,3.046912670135498,0.9447490572929382
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,6,0.4000000059604645,6.630240440368652,0.959072470664978,3.662034511566162,0.9388790130615234
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,7,0.30000001192092896,6.935729026794434,0.9577462673187256,4.267163276672363,0.9314320683479309
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,8,0.20000000298023224,7.8100104331970215,0.9523080587387085,4.8685455322265625,0.919613778591156
"corner,gripperPOV",random_corner_12k,uniform_corner_12k,9,0.10000000149011612,9.537674903869629,0.9434447884559631,5.455931186676025,0.9035998582839966
"corner,gripperPOV",random_corner_12k,zero_corner_12k,0,1.0,6.901602268218994,0.9525763392448425,0.0,0.9499143362045288
"corner,gripperPOV",random_corner_12k,zero_corner_12k,1,0.8999999761581421,7.1487860679626465,0.9487401247024536,0.6901602745056152,0.9468815326690674
"corner,gripperPOV",random_corner_12k,zero_corner_12k,2,0.800000011920929,7.2256178855896,0.9480602741241455,1.4022272825241089,0.9433782696723938
"corner,gripperPOV",random_corner_12k,zero_corner_12k,3,0.699999988079071,7.421400547027588,0.9460713267326355,2.1205570697784424,0.938758909702301
"corner,gripperPOV",random_corner_12k,zero_corner_12k,4,0.6000000238418579,7.606775760650635,0.9447135329246521,2.8542473316192627,0.9327588081359863
"corner,gripperPOV",random_corner_12k,zero_corner_12k,5,0.5,7.968969345092773,0.9408532381057739,3.5999999046325684,0.9251213669776917
"corner,gripperPOV",random_corner_12k,zero_corner_12k,6,0.4000000059604645,8.305625915527344,0.9386336207389832,4.3756561279296875,0.9152377247810364
"corner,gripperPOV",random_corner_12k,zero_corner_12k,7,0.30000001192092896,8.994068145751953,0.9324755668640137,5.166215419769287,0.9020030498504639
"corner,gripperPOV",random_corner_12k,zero_corner_12k,8,0.20000000298023224,10.375795364379883,0.9207231998443604,5.9844512939453125,0.8810935020446777
"corner,gripperPOV",random_corner_12k,zero_corner_12k,9,0.10000000149011612,13.371320724487305,0.9008233547210693,6.846147060394287,0.8515490293502808
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,0,1.0,7.226648807525635,0.9470772743225098,0.0,0.9483785629272461
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,1,0.8999999761581421,7.212408065795898,0.9467005729675293,0.7226648926734924,0.945206344127655
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,2,0.800000011920929,7.4057464599609375,0.944196343421936,1.44093918800354,0.9418792724609375
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,3,0.699999988079071,7.7230377197265625,0.9406191110610962,2.176790237426758,0.9370076060295105
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,4,0.6000000238418579,8.066681861877441,0.9367380738258362,2.9354279041290283,0.9318784475326538
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,5,0.5,8.52729606628418,0.9313378930091858,3.7271811962127686,0.9243958592414856
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,6,0.4000000059604645,8.962233543395996,0.9276153445243835,4.553378582000732,0.915023684501648
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,7,0.30000001192092896,9.527597427368164,0.9233806729316711,5.405708312988281,0.9029218554496765
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,8,0.20000000298023224,10.690412521362305,0.9148982167243958,6.2774176597595215,0.8854761123657227
"corner,gripperPOV",uniform_corner_12k,zero_corner_12k,9,0.10000000149011612,13.597321510314941,0.8966807126998901,7.166553974151611,0.858576774597168
