model_name,method,camera,seed,eval_task_success,eval_grasp_success,denoise_index,timestep,layer,attention_source,query_length,key_length,query_count,camera1_mass,camera2_mass,visual_total,language_mass,state_mass,suffix_mass,other_mass,x_t_norm,v_t_norm,suffix_hidden_norm
ours_v1_corner_12k,ours_v1,"corner,gripperPOV",10048,20.0,90.0,5,0.5,11,expert_cross,50,177,50,0.23483186960220337,0.20894549787044525,0.4437773674726486,0.4750365912914276,0.08118607848882675,0.0,0.0,38.55290603637695,22.381772994995117,189.74240112304688
ours_v1_corner_12k,ours_v1,"corner,gripperPOV",10048,20.0,90.0,6,0.4000000059604645,3,expert_cross,50,177,50,0.32243502140045166,0.22330687940120697,0.5457419008016586,0.1531853824853897,0.30107271671295166,0.0,0.0,38.253868103027344,22.74367904663086,189.74229431152344
ours_v1_corner_12k,ours_v1,"corner,gripperPOV",10048,20.0,90.0,6,0.4000000059604645,7,expert_cross,50,177,50,0.34605175256729126,0.25379678606987,0.5998485386371613,0.2565821409225464,0.14356932044029236,0.0,0.0,38.253868103027344,22.74367904663086,189.74229431152344
ours_v1_corner_12k,ours_v1,"corner,gripperPOV",10048,20.0,90.0,6,0.4000000059604645,11,expert_cross,50,177,50,0.2344900667667389,0.21070699393749237,0.44519706070423126,0.4739956855773926,0.08080724626779556,0.0,7.450580596923828e-09,38.253868103027344,22.74367904663086,189.74229431152344
ours_v1_corner_12k,ours_v1,"corner,gripperPOV",10048,20.0,90.0,7,0.30000001192092896,3,expert_cross,50,177,50,0.3202999532222748,0.22711466252803802,0.5474146157503128,0.15393593907356262,0.29864946007728577,0.0,0.0,38.01322555541992,23.103740692138672,189.7274169921875
ours_v1_corner_12k,ours_v1,"corner,gripperPOV",10048,20.0,90.0,7,0.30000001192092896,7,expert_cross,50,177,50,0.34557923674583435,0.25388288497924805,0.5994621217250824,0.2579159736633301,0.14262191951274872,0.0,0.0,38.01322555541992,23.103740692138672,189.7274169921875
ours_v1_corner_12k,ours_v1,"corner,gripperPOV",10048,20.0,90.0,7,0.30000001192092896,11,expert_cross,50,177,50,0.23499856889247894,0.21372124552726746,0.4487198144197464,0.4721222221851349,0.07915796339511871,0.0,0.0,38.01322555541992,23.103740692138672,189.7274169921875
ours_v1_corner_12k,ours_v1,"corner,gripperPOV",10048,20.0,90.0,8,0.20000000298023224,3,expert_cross,50,177,50,0.3192397952079773,0.23292987048625946,0.5521696656942368,0.15606510639190674,0.2917652130126953,0.0,1.4901161193847656e-08,37.795257568359375,23.998403549194336,189.73472595214844
ours_v1_corner_12k,ours_v1,"corner,gripperPOV",10048,20.0,90.0,8,0.20000000298023224,7,expert_cross,50,177,50,0.34376606345176697,0.2550974488258362,0.5988635122776031,0.2614823579788208,0.13965414464473724,0.0,0.0,37.795257568359375,23.998403549194336,189.73472595214844
ours_v1_corner_12k,ours_v1,"corner,gripperPOV",10048,20.0,90.0,8,0.20000000298023224,11,expert_cross,50,177,50,0.23708795011043549,0.21850034594535828,0.45558829605579376,0.46746206283569336,0.07694965600967407,0.0,0.0,37.795257568359375,23.998403549194336,189.73472595214844
ours_v1_corner_12k,ours_v1,"corner,gripperPOV",10048,20.0,90.0,9,0.10000000149011612,3,expert_cross,50,177,50,0.321887731552124,0.24409252405166626,0.5659802556037903,0.1623944342136383,0.271625280380249,0.0,2.9802322387695312e-08,37.544410705566406,26.22636604309082,189.7367401123047
ours_v1_corner_12k,ours_v1,"corner,gripperPOV",10048,20.0,90.0,9,0.10000000149011612,7,expert_cross,50,177,50,0.3357789218425751,0.2599395215511322,0.5957184433937073,0.27045413851737976,0.13382741808891296,0.0,0.0,37.544410705566406,26.22636604309082,189.7367401123047
ours_v1_corner_12k,ours_v1,"corner,gripperPOV",10048,20.0,90.0,9,0.10000000149011612,11,expert_cross,50,177,50,0.24616719782352448,0.23090608417987823,0.4770732820034027,0.45217040181159973,0.07075636088848114,0.0,0.0,37.544410705566406,26.22636604309082,189.7367401123047
