model_name,method,camera,seed,eval_task_success,eval_grasp_success,denoise_index,timestep,layer,attention_source,query_length,key_length,query_count,camera1_mass,camera2_mass,visual_total,language_mass,state_mass,suffix_mass,other_mass,x_t_norm,v_t_norm,suffix_hidden_norm
zero_corner_12k,zero,"corner,gripperPOV",10042,32.0,95.0,3,0.699999988079071,7,expert_cross,50,177,50,0.3014039099216461,0.24694974720478058,0.5483536571264267,0.2158881276845932,0.2357582151889801,0.0,0.0,38.892242431640625,22.09752655029297,189.73294067382812
zero_corner_12k,zero,"corner,gripperPOV",10042,32.0,95.0,3,0.699999988079071,11,expert_cross,50,177,50,0.33257126808166504,0.21712584793567657,0.5496971160173416,0.38539594411849976,0.06490691006183624,0.0,2.9802322387695312e-08,38.892242431640625,22.09752655029297,189.73294067382812
zero_corner_12k,zero,"corner,gripperPOV",10042,32.0,95.0,4,0.6000000238418579,3,expert_cross,50,177,50,0.3275589644908905,0.18985143303871155,0.517410397529602,0.15361401438713074,0.3289755582809448,0.0,2.9802322387695312e-08,38.350830078125,22.491655349731445,189.74143981933594
zero_corner_12k,zero,"corner,gripperPOV",10042,32.0,95.0,4,0.6000000238418579,7,expert_cross,50,177,50,0.2996094822883606,0.24495725333690643,0.544566735625267,0.2178107351064682,0.23762254416942596,0.0,0.0,38.350830078125,22.491655349731445,189.74143981933594
zero_corner_12k,zero,"corner,gripperPOV",10042,32.0,95.0,4,0.6000000238418579,11,expert_cross,50,177,50,0.3306639492511749,0.21816876530647278,0.5488327145576477,0.38615721464157104,0.06501002609729767,0.0,4.470348358154297e-08,38.350830078125,22.491655349731445,189.74143981933594
zero_corner_12k,zero,"corner,gripperPOV",10042,32.0,95.0,5,0.5,3,expert_cross,50,177,50,0.3263579308986664,0.19113929569721222,0.5174972265958786,0.15512554347515106,0.32737722992897034,0.0,0.0,37.87257385253906,23.018510818481445,189.74281311035156
zero_corner_12k,zero,"corner,gripperPOV",10042,32.0,95.0,5,0.5,7,expert_cross,50,177,50,0.3002017140388489,0.24311210215091705,0.5433138161897659,0.21863940358161926,0.238046795129776,0.0,0.0,37.87257385253906,23.018510818481445,189.74281311035156
zero_corner_12k,zero,"corner,gripperPOV",10042,32.0,95.0,5,0.5,11,expert_cross,50,177,50,0.3296481668949127,0.22039738297462463,0.5500455498695374,0.38630175590515137,0.06365273147821426,0.0,0.0,37.87257385253906,23.018510818481445,189.74281311035156
zero_corner_12k,zero,"corner,gripperPOV",10042,32.0,95.0,6,0.4000000059604645,3,expert_cross,50,177,50,0.32503819465637207,0.19307133555412292,0.518109530210495,0.15678592026233673,0.3251045346260071,0.0,1.4901161193847656e-08,37.45785903930664,23.839210510253906,189.73388671875
zero_corner_12k,zero,"corner,gripperPOV",10042,32.0,95.0,6,0.4000000059604645,7,expert_cross,50,177,50,0.2994058132171631,0.2427988052368164,0.5422046184539795,0.22167691588401794,0.2361183911561966,0.0,7.450580596923828e-08,37.45785903930664,23.839210510253906,189.73388671875
zero_corner_12k,zero,"corner,gripperPOV",10042,32.0,95.0,6,0.4000000059604645,11,expert_cross,50,177,50,0.32906803488731384,0.22506801784038544,0.5541360527276993,0.384339839220047,0.06152410805225372,0.0,0.0,37.45785903930664,23.839210510253906,189.73388671875
zero_corner_12k,zero,"corner,gripperPOV",10042,32.0,95.0,7,0.30000001192092896,3,expert_cross,50,177,50,0.32396456599235535,0.1954764425754547,0.5194410085678101,0.1599072813987732,0.32065173983573914,0.0,0.0,37.09730911254883,24.97696876525879,189.7301788330078
zero_corner_12k,zero,"corner,gripperPOV",10042,32.0,95.0,7,0.30000001192092896,7,expert_cross,50,177,50,0.2990792691707611,0.24159879982471466,0.5406780689954758,0.22652089595794678,0.23280107975006104,0.0,0.0,37.09730911254883,24.97696876525879,189.7301788330078
zero_corner_12k,zero,"corner,gripperPOV",10042,32.0,95.0,7,0.30000001192092896,11,expert_cross,50,177,50,0.3288738429546356,0.2297230213880539,0.5585968643426895,0.38195642828941345,0.05944674089550972,0.0,0.0,37.09730911254883,24.97696876525879,189.7301788330078
zero_corner_12k,zero,"corner,gripperPOV",10042,32.0,95.0,8,0.20000000298023224,3,expert_cross,50,177,50,0.32379862666130066,0.1994171142578125,0.5232157409191132,0.16552923619747162,0.3112550377845764,0.0,0.0,36.742244720458984,27.062870025634766,189.73146057128906
zero_corner_12k,zero,"corner,gripperPOV",10042,32.0,95.0,8,0.20000000298023224,7,expert_cross,50,177,50,0.29667699337005615,0.24350416660308838,0.5401811599731445,0.23361745476722717,0.22620141506195068,0.0,0.0,36.742244720458984,27.062870025634766,189.73146057128906
zero_corner_12k,zero,"corner,gripperPOV",10042,32.0,95.0,8,0.20000000298023224,11,expert_cross,50,177,50,0.3286321759223938,0.24149885773658752,0.5701310336589813,0.37402307987213135,0.05584590137004852,0.0,0.0,36.742244720458984,27.062870025634766,189.73146057128906
zero_corner_12k,zero,"corner,gripperPOV",10042,32.0,95.0,9,0.10000000149011612,3,expert_cross,50,177,50,0.32769447565078735,0.20862695574760437,0.5363214313983917,0.1780078113079071,0.28567078709602356,0.0,0.0,36.31181716918945,32.08298873901367,189.74388122558594
zero_corner_12k,zero,"corner,gripperPOV",10042,32.0,95.0,9,0.10000000149011612,7,expert_cross,50,177,50,0.29291290044784546,0.24686093628406525,0.5397738367319107,0.24893184006214142,0.21129430830478668,0.0,1.4901161193847656e-08,36.31181716918945,32.08298873901367,189.74388122558594
zero_corner_12k,zero,"corner,gripperPOV",10042,32.0,95.0,9,0.10000000149011612,11,expert_cross,50,177,50,0.3344969153404236,0.25977209210395813,0.5942690074443817,0.3574846684932709,0.04824630916118622,0.0,1.4901161193847656e-08,36.31181716918945,32.08298873901367,189.74388122558594
