model_name,method,camera,seed,eval_task_success,eval_grasp_success,denoise_index,timestep,layer,attention_source,query_length,key_length,query_count,camera1_mass,camera2_mass,visual_total,language_mass,state_mass,suffix_mass,other_mass,x_t_norm,v_t_norm,suffix_hidden_norm
ours_v2_corner_12k,ours_v2,"corner,gripperPOV",10045,25.5,95.5,3,0.699999988079071,7,expert_cross,50,177,50,0.2780758738517761,0.3348664343357086,0.6129423081874847,0.25290337204933167,0.1341543197631836,0.0,0.0,38.01353073120117,19.827468872070312,189.73985290527344
ours_v2_corner_12k,ours_v2,"corner,gripperPOV",10045,25.5,95.5,3,0.699999988079071,11,expert_cross,50,177,50,0.18512877821922302,0.27329662442207336,0.4584254026412964,0.4725807309150696,0.06899390369653702,0.0,0.0,38.01353073120117,19.827468872070312,189.73985290527344
ours_v2_corner_12k,ours_v2,"corner,gripperPOV",10045,25.5,95.5,4,0.6000000238418579,3,expert_cross,50,177,50,0.2631875276565552,0.2707539200782776,0.5339414477348328,0.16403137147426605,0.3020271956920624,0.0,0.0,37.48713684082031,20.10003662109375,189.73219299316406
ours_v2_corner_12k,ours_v2,"corner,gripperPOV",10045,25.5,95.5,4,0.6000000238418579,7,expert_cross,50,177,50,0.27882149815559387,0.33238402009010315,0.611205518245697,0.25451478362083435,0.13427968323230743,0.0,1.4901161193847656e-08,37.48713684082031,20.10003662109375,189.73219299316406
ours_v2_corner_12k,ours_v2,"corner,gripperPOV",10045,25.5,95.5,4,0.6000000238418579,11,expert_cross,50,177,50,0.18568329513072968,0.27488934993743896,0.46057264506816864,0.47161951661109924,0.06780785322189331,0.0,0.0,37.48713684082031,20.10003662109375,189.73219299316406
ours_v2_corner_12k,ours_v2,"corner,gripperPOV",10045,25.5,95.5,5,0.5,3,expert_cross,50,177,50,0.2640794515609741,0.2707229256629944,0.5348023772239685,0.16436569392681122,0.30083194375038147,0.0,0.0,37.02001190185547,20.44906234741211,189.73095703125
ours_v2_corner_12k,ours_v2,"corner,gripperPOV",10045,25.5,95.5,5,0.5,7,expert_cross,50,177,50,0.280966579914093,0.33061009645462036,0.6115766763687134,0.2544268071651459,0.13399651646614075,0.0,0.0,37.02001190185547,20.44906234741211,189.73095703125
ours_v2_corner_12k,ours_v2,"corner,gripperPOV",10045,25.5,95.5,5,0.5,11,expert_cross,50,177,50,0.1867121309041977,0.27702635526657104,0.46373848617076874,0.47009408473968506,0.06616748869419098,0.0,0.0,37.02001190185547,20.44906234741211,189.73095703125
ours_v2_corner_12k,ours_v2,"corner,gripperPOV",10045,25.5,95.5,6,0.4000000059604645,3,expert_cross,50,177,50,0.26547154784202576,0.27095651626586914,0.5364280641078949,0.1650812029838562,0.2984907031059265,0.0,2.9802322387695312e-08,36.60016632080078,21.030227661132812,189.72801208496094
ours_v2_corner_12k,ours_v2,"corner,gripperPOV",10045,25.5,95.5,6,0.4000000059604645,7,expert_cross,50,177,50,0.2837078869342804,0.3284338116645813,0.6121416985988617,0.2554885745048523,0.13236969709396362,0.0,2.9802322387695312e-08,36.60016632080078,21.030227661132812,189.72801208496094
ours_v2_corner_12k,ours_v2,"corner,gripperPOV",10045,25.5,95.5,6,0.4000000059604645,11,expert_cross,50,177,50,0.19120219349861145,0.2822362780570984,0.47343847155570984,0.46325114369392395,0.06331038475036621,0.0,0.0,36.60016632080078,21.030227661132812,189.72801208496094
ours_v2_corner_12k,ours_v2,"corner,gripperPOV",10045,25.5,95.5,7,0.30000001192092896,3,expert_cross,50,177,50,0.26830777525901794,0.27199769020080566,0.5403054654598236,0.16659553349018097,0.29309895634651184,0.0,4.470348358154297e-08,36.213775634765625,21.81586456298828,189.73448181152344
ours_v2_corner_12k,ours_v2,"corner,gripperPOV",10045,25.5,95.5,7,0.30000001192092896,7,expert_cross,50,177,50,0.2876178026199341,0.3262474834918976,0.6138652861118317,0.2566207945346832,0.1295139491558075,0.0,0.0,36.213775634765625,21.81586456298828,189.73448181152344
ours_v2_corner_12k,ours_v2,"corner,gripperPOV",10045,25.5,95.5,7,0.30000001192092896,11,expert_cross,50,177,50,0.19674430787563324,0.2859601378440857,0.48270444571971893,0.45800161361694336,0.05929391458630562,0.0,2.60770320892334e-08,36.213775634765625,21.81586456298828,189.73448181152344
ours_v2_corner_12k,ours_v2,"corner,gripperPOV",10045,25.5,95.5,8,0.20000000298023224,3,expert_cross,50,177,50,0.271115243434906,0.2744997441768646,0.5456149876117706,0.16905617713928223,0.28532883524894714,0.0,0.0,35.8409309387207,22.95225715637207,189.7361297607422
ours_v2_corner_12k,ours_v2,"corner,gripperPOV",10045,25.5,95.5,8,0.20000000298023224,7,expert_cross,50,177,50,0.2929050326347351,0.32253989577293396,0.6154449284076691,0.25862786173820496,0.1259271502494812,0.0,5.960464477539063e-08,35.8409309387207,22.95225715637207,189.7361297607422
ours_v2_corner_12k,ours_v2,"corner,gripperPOV",10045,25.5,95.5,8,0.20000000298023224,11,expert_cross,50,177,50,0.20599564909934998,0.2930227220058441,0.4990183711051941,0.44667142629623413,0.05431024730205536,0.0,0.0,35.8409309387207,22.95225715637207,189.7361297607422
ours_v2_corner_12k,ours_v2,"corner,gripperPOV",10045,25.5,95.5,9,0.10000000149011612,3,expert_cross,50,177,50,0.2797814905643463,0.28059765696525574,0.560379147529602,0.17540256679058075,0.2642183005809784,0.0,0.0,35.3900032043457,25.66909408569336,189.7378387451172
ours_v2_corner_12k,ours_v2,"corner,gripperPOV",10045,25.5,95.5,9,0.10000000149011612,7,expert_cross,50,177,50,0.29680049419403076,0.31611090898513794,0.6129114031791687,0.26571375131607056,0.12137486040592194,0.0,0.0,35.3900032043457,25.66909408569336,189.7378387451172
ours_v2_corner_12k,ours_v2,"corner,gripperPOV",10045,25.5,95.5,9,0.10000000149011612,11,expert_cross,50,177,50,0.22059880197048187,0.3000996708869934,0.5206984728574753,0.43235087394714355,0.04695068299770355,0.0,0.0,35.3900032043457,25.66909408569336,189.7378387451172
