model_name,method,camera,seed,eval_task_success,eval_grasp_success,denoise_index,timestep,layer,attention_source,query_length,key_length,query_count,camera1_mass,camera2_mass,visual_total,language_mass,state_mass,suffix_mass,other_mass,x_t_norm,v_t_norm,suffix_hidden_norm
zero_corner_12k,zero,"corner,gripperPOV",10051,32.0,95.0,3,0.699999988079071,7,expert_cross,50,177,50,0.265830397605896,0.30818456411361694,0.5740149617195129,0.20706398785114288,0.21892106533050537,0.0,0.0,38.649696350097656,23.17032814025879,189.7335968017578
zero_corner_12k,zero,"corner,gripperPOV",10051,32.0,95.0,3,0.699999988079071,11,expert_cross,50,177,50,0.26405075192451477,0.2293115258216858,0.49336227774620056,0.4399804174900055,0.06665727496147156,0.0,2.9802322387695312e-08,38.649696350097656,23.17032814025879,189.7335968017578
zero_corner_12k,zero,"corner,gripperPOV",10051,32.0,95.0,4,0.6000000238418579,3,expert_cross,50,177,50,0.28876519203186035,0.21597278118133545,0.5047379732131958,0.1596740484237671,0.3355879485607147,0.0,2.9802322387695312e-08,38.077754974365234,23.425695419311523,189.7340545654297
zero_corner_12k,zero,"corner,gripperPOV",10051,32.0,95.0,4,0.6000000238418579,7,expert_cross,50,177,50,0.2664608061313629,0.3039477467536926,0.5704085528850555,0.20916089415550232,0.22043053805828094,0.0,1.4901161193847656e-08,38.077754974365234,23.425695419311523,189.7340545654297
zero_corner_12k,zero,"corner,gripperPOV",10051,32.0,95.0,4,0.6000000238418579,11,expert_cross,50,177,50,0.2627887725830078,0.23078188300132751,0.4935706555843353,0.4398535490036011,0.0665757954120636,0.0,0.0,38.077754974365234,23.425695419311523,189.7340545654297
zero_corner_12k,zero,"corner,gripperPOV",10051,32.0,95.0,5,0.5,3,expert_cross,50,177,50,0.28708145022392273,0.21738818287849426,0.504469633102417,0.16228431463241577,0.33324605226516724,0.0,0.0,37.597198486328125,23.848499298095703,189.73927307128906
zero_corner_12k,zero,"corner,gripperPOV",10051,32.0,95.0,5,0.5,7,expert_cross,50,177,50,0.26849737763404846,0.30142733454704285,0.5699247121810913,0.21011704206466675,0.21995824575424194,0.0,0.0,37.597198486328125,23.848499298095703,189.73927307128906
zero_corner_12k,zero,"corner,gripperPOV",10051,32.0,95.0,5,0.5,11,expert_cross,50,177,50,0.2621646821498871,0.23328371345996857,0.49544839560985565,0.4393184781074524,0.06523308902978897,0.0,3.725290298461914e-08,37.597198486328125,23.848499298095703,189.73927307128906
zero_corner_12k,zero,"corner,gripperPOV",10051,32.0,95.0,6,0.4000000059604645,3,expert_cross,50,177,50,0.28552037477493286,0.22002539038658142,0.5055457651615143,0.16506582498550415,0.32938843965530396,0.0,0.0,37.20076370239258,24.454118728637695,189.74815368652344
zero_corner_12k,zero,"corner,gripperPOV",10051,32.0,95.0,6,0.4000000059604645,7,expert_cross,50,177,50,0.2712036669254303,0.2982855439186096,0.5694892108440399,0.21278342604637146,0.21772737801074982,0.0,0.0,37.20076370239258,24.454118728637695,189.74815368652344
zero_corner_12k,zero,"corner,gripperPOV",10051,32.0,95.0,6,0.4000000059604645,11,expert_cross,50,177,50,0.26303648948669434,0.23890262842178345,0.5019391179084778,0.4350915253162384,0.06296934187412262,0.0,1.4901161193847656e-08,37.20076370239258,24.454118728637695,189.74815368652344
zero_corner_12k,zero,"corner,gripperPOV",10051,32.0,95.0,7,0.30000001192092896,3,expert_cross,50,177,50,0.2833248972892761,0.22372832894325256,0.5070532262325287,0.16980327665805817,0.32314351201057434,0.0,0.0,36.87066650390625,25.281179428100586,189.7307891845703
zero_corner_12k,zero,"corner,gripperPOV",10051,32.0,95.0,7,0.30000001192092896,7,expert_cross,50,177,50,0.275896817445755,0.29232385754585266,0.5682206749916077,0.2179289609193802,0.21385037899017334,0.0,0.0,36.87066650390625,25.281179428100586,189.7307891845703
zero_corner_12k,zero,"corner,gripperPOV",10051,32.0,95.0,7,0.30000001192092896,11,expert_cross,50,177,50,0.26489171385765076,0.24514518678188324,0.510036900639534,0.42961385846138,0.06034921854734421,0.0,2.2351741790771484e-08,36.87066650390625,25.281179428100586,189.7307891845703
zero_corner_12k,zero,"corner,gripperPOV",10051,32.0,95.0,8,0.20000000298023224,3,expert_cross,50,177,50,0.28211554884910583,0.23037534952163696,0.5124908983707428,0.17709027230739594,0.3104188144207001,0.0,1.4901161193847656e-08,36.55978775024414,26.779403686523438,189.74221801757812
zero_corner_12k,zero,"corner,gripperPOV",10051,32.0,95.0,8,0.20000000298023224,7,expert_cross,50,177,50,0.28144600987434387,0.28465670347213745,0.5661027133464813,0.22558249533176422,0.20831473171710968,0.0,5.960464477539063e-08,36.55978775024414,26.779403686523438,189.74221801757812
zero_corner_12k,zero,"corner,gripperPOV",10051,32.0,95.0,8,0.20000000298023224,11,expert_cross,50,177,50,0.2681555449962616,0.25707516074180603,0.5252307057380676,0.4183611571788788,0.05640813708305359,0.0,0.0,36.55978775024414,26.779403686523438,189.74221801757812
zero_corner_12k,zero,"corner,gripperPOV",10051,32.0,95.0,9,0.10000000149011612,3,expert_cross,50,177,50,0.28490883111953735,0.2451409548521042,0.5300497859716415,0.18963773548603058,0.2803124487400055,0.0,2.9802322387695312e-08,36.179054260253906,31.07541847229004,189.7251434326172
zero_corner_12k,zero,"corner,gripperPOV",10051,32.0,95.0,9,0.10000000149011612,7,expert_cross,50,177,50,0.2859320342540741,0.27351143956184387,0.559443473815918,0.2437743991613388,0.19678208231925964,0.0,4.470348358154297e-08,36.179054260253906,31.07541847229004,189.7251434326172
zero_corner_12k,zero,"corner,gripperPOV",10051,32.0,95.0,9,0.10000000149011612,11,expert_cross,50,177,50,0.2780478000640869,0.27485787868499756,0.5529056787490845,0.3981572985649109,0.04893692955374718,0.0,9.313225746154785e-08,36.179054260253906,31.07541847229004,189.7251434326172
